origin,dest,cost
51143010100,51085320602,195.5
51143011300,51085320602,203.2
51710006607,51085320602,121.2
51145500200,51085320602,52.1
51145500102,51085320602,47.1
51019030504,51085320602,206
51710002300,51085320602,122.3
51740213001,51085320602,125.1
51710002900,51085320602,121.5
51041100822,51085320602,44.6
51153901236,51085320602,107.4
51710990000,51085320602,108.5
51770001200,51085320602,200.5
51059471303,51085320602,128.2
51770001000,51085320602,202.1
51059480504,51085320602,144.3
51059471301,51085320602,128.9
51650012000,51085320602,103.4
51019030602,51085320602,213
51187020602,51085320602,177.2
51185020300,51085320602,341.3
51770000400,51085320602,195
51003010500,51085320602,76.8
51095080303,51085320602,82.3
51177020404,51085320602,67.1
51650010310,51085320602,101.7
51590000600,51085320602,190.5
51810044805,51085320602,140.3
51710003800,51085320602,126
51177020308,51085320602,70.2
51177020304,51085320602,64
51730811300,51085320602,45.7
51710006800,51085320602,123.8
51073100301,51085320602,96.6
51590980100,51085320602,190.7
51003011400,51085320602,103.7
51153900409,51085320602,97.8
51710006603,51085320602,121.5
51003010601,51085320602,79.2
51195930900,51085320602,410
51195931100,51085320602,424
51165010900,51085320602,162.7
51650011600,51085320602,105.4
51590001302,51085320602,187.8
51153900201,51085320602,100.1
51059491704,51085320602,125.7
51107611009,51085320602,155.5
51107611004,51085320602,151.7
51001990100,51085320602,260.6
51153901508,51085320602,130.7
51087201003,51085320602,22
51510200106,51085320602,120.5
51061930706,51085320602,107.9
51153901203,51085320602,100.8
51740211900,51085320602,129.9
51119950900,51085320602,88.2
51119951200,51085320602,102.3
51135000300,51085320602,89
51085320300,51085320602,18.8
51700032123,51085320602,85
51053840200,51085320602,65.3
51059491103,51085320602,130.5
51810040000,51085320602,126.9
51810046213,51085320602,134.5
51059491705,51085320602,129.5
51087200801,51085320602,12.4
51011040200,51085320602,137.6
51185020600,51085320602,359.1
51087200502,51085320602,11.1
51740980100,51085320602,133.1
51650011400,51085320602,104.9
51001090100,51085320602,263.3
51001090500,51085320602,230.1
51595890100,51085320602,94.8
51059415800,51085320602,121.9
51185020200,51085320602,326.5
51087201101,51085320602,23.6
51155210700,51085320602,247.4
51810046212,51085320602,136.3
51107610900,51085320602,152
51107611024,51085320602,152.9
51059492400,51085320602,109.8
51153901209,51085320602,101.5
51760010200,51085320602,12.5
51107611209,51085320602,148.2
51003010202,51085320602,88.8
51680001700,51085320602,161.4
51650012100,51085320602,113.3
51710000400,51085320602,113.8
51059420501,51085320602,125.1
51061930100,51085320602,149.6
51107611400,51085320602,147.1
51013101404,51085320602,129.2
51199050304,51085320602,99.5
51069050300,51085320602,209.8
51069050801,51085320602,174.3
51137110104,51085320602,91.4
51510202001,51085320602,124.4
51700032300,51085320602,NA
51177020305,51085320602,63.3
51059481702,51085320602,130.7
51800065500,51085320602,116.7
51095080203,51085320602,81.4
51153901511,51085320602,133.8
51099040300,51085320602,94
51099040400,51085320602,78.4
51031020700,51085320602,182.4
51035080300,51085320602,303.7
51041100902,51085320602,18.7
51037930100,51085320602,135.5
51810045000,51085320602,149.3
51059421300,51085320602,126.7
51740210500,51085320602,126.7
51740211700,51085320602,129.9
51013101801,51085320602,127.8
51760050300,51085320602,14.2
51085320804,51085320602,22.3
51059421200,51085320602,115.8
51700031400,51085320602,100
51680000300,51085320602,157.3
51059490501,51085320602,126.1
51167030300,51085320602,366.4
51153901010,51085320602,95.3
51700031702,51085320602,97.3
51770003100,51085320602,205.4
51710006502,51085320602,120.1
51059422000,51085320602,111
51760070601,51085320602,26
51041100821,51085320602,47.1
51199050205,51085320602,95.5
51051040300,51085320602,428.3
51075400200,51085320602,23.9
51087200905,51085320602,13.1
51173030600,51085320602,306.7
51810042202,51085320602,139.3
51031020800,51085320602,173.3
51179010305,51085320602,80.1
51650011000,51085320602,107.7
51085320702,51085320602,30.9
51550020807,51085320602,140.7
51700031800,51085320602,102.9
51041100505,51085320602,41.6
51009010300,51085320602,151.8
51153901413,51085320602,125
51153900904,51085320602,98.6
51550020806,51085320602,136
51179010201,51085320602,96.2
51021040100,51085320602,296.7
51760040300,51085320602,17.4
51153901211,51085320602,103.9
51600300300,51085320602,127.2
51141030302,51085320602,257.5
51660000102,51085320602,138.4
51059416200,51085320602,116.5
51017920100,51085320602,184.4
51700032226,51085320602,86.7
51179010504,51085320602,78.2
51027010400,51085320602,390.5
51650011300,51085320602,104.4
51710004400,51085320602,124.5
51153980100,51085320602,122.1
51710006100,51085320602,123.5
51710980100,51085320602,127.8
51117930700,51085320602,140.9
51117930101,51085320602,109.9
51107610602,51085320602,159.7
51085320200,51085320602,28.8
51117930800,51085320602,150.7
51107611805,51085320602,140.6
51143011002,51085320602,221.8
51143011001,51085320602,214.4
51177020310,51085320602,70.2
51155210300,51085320602,273.3
51155210600,51085320602,238.5
51155210100,51085320602,255.5
51760010600,51085320602,14.9
51197050302,51085320602,295.1
51710000202,51085320602,116.8
51179010207,51085320602,83.9
51680000801,51085320602,155.4
51061930207,51085320602,119.6
51041100931,51085320602,28.3
51810043004,51085320602,135.4
51059461500,51085320602,130.6
51059461601,51085320602,128.1
51810044600,51085320602,143.1
51103030200,51085320602,110.9
51041100815,51085320602,33.5
51800075301,51085320602,120.9
51800075101,51085320602,116.8
51073100302,51085320602,101.4
51073100400,51085320602,101.3
51153901219,51085320602,109.4
51790000500,51085320602,116
51179010205,51085320602,89.2
51059491702,51085320602,126.3
51041101004,51085320602,51.2
51041100506,51085320602,43.5
51041100300,51085320602,28.8
51081880101,51085320602,97.5
51041101011,51085320602,39.2
51161030201,51085320602,197
51015071000,51085320602,128.7
51015071200,51085320602,108.8
51015070700,51085320602,114.5
51775010501,51085320602,203.6
51510200202,51085320602,122.7
51085321402,51085320602,34.3
51700032224,51085320602,89
51013103100,51085320602,122.2
51085320801,51085320602,20.2
51650010400,51085320602,102.2
51153901304,51085320602,111.6
51191010501,51085320602,333.3
51191010900,51085320602,338.1
51191010602,51085320602,324.3
51810041600,51085320602,131.3
51800075202,51085320602,126.2
51800075402,51085320602,114.4
51087200112,51085320602,12.3
51087200124,51085320602,13.7
51087200700,51085320602,14.3
51179010404,51085320602,73.1
51760070100,51085320602,15.1
51760010300,51085320602,15.9
51760020600,51085320602,20
51760020300,51085320602,20.8
51087201401,51085320602,24.8
51059420202,51085320602,116.7
51065020300,51085320602,76.3
51087201403,51085320602,33.1
51059432800,51085320602,111.6
51059431600,51085320602,115.2
51083930800,51085320602,151.9
51083930500,51085320602,153.3
51059461202,51085320602,125.4
51550021502,51085320602,121.8
51650010104,51085320602,107.9
51820003300,51085320602,103.9
51685920100,51085320602,119.3
51087200127,51085320602,8.4
51760020400,51085320602,19.5
51155210400,51085320602,251.9
51015071102,51085320602,115.2
51015070400,51085320602,114.7
51015071101,51085320602,106.7
51770000900,51085320602,201.6
51073100203,51085320602,94.5
51153901411,51085320602,132.1
51650010313,51085320602,99.3
51650010501,51085320602,105
51073100202,51085320602,91.1
51087200105,51085320602,5.9
51013102801,51085320602,123.3
51107610102,51085320602,187.1
51107610101,51085320602,189.6
51107610202,51085320602,179.6
51047930300,51085320602,113
51041100812,51085320602,35
51013101802,51085320602,128
51013101703,51085320602,128.2
51019030201,51085320602,181.2
51107610300,51085320602,173.1
51019030101,51085320602,173.6
51810043800,51085320602,145
51069051102,51085320602,189.2
51109950400,51085320602,50.4
51153901100,51085320602,98
51810046206,51085320602,133.6
51810040802,51085320602,130.7
51107611018,51085320602,147.8
51149850301,51085320602,58
51009010600,51085320602,147.7
51153901601,51085320602,123.5
51153901602,51085320602,126.1
51137110300,51085320602,77.2
51013100700,51085320602,131.3
51013102100,51085320602,125.3
51087200202,51085320602,10.4
51810046006,51085320602,134.2
51089010700,51085320602,240
51199050206,51085320602,98
51199050401,51085320602,94.5
51177020407,51085320602,87.6
51177020104,51085320602,78.1
51177020205,51085320602,62.9
51083930302,51085320602,172.4
51041100208,51085320602,28.7
51041100510,51085320602,43.1
51005080302,51085320602,206.9
51149850200,51085320602,50.9
51005080202,51085320602,200.5
51061930703,51085320602,97.4
51800075405,51085320602,108.5
51710005901,51085320602,121.1
51107611804,51085320602,139.4
51061930203,51085320602,154.7
51061930403,51085320602,120.8
51061930206,51085320602,118.9
51069050803,51085320602,181.6
51750010101,51085320602,238.1
51041100927,51085320602,37.7
51187020200,51085320602,165.2
51087200108,51085320602,15.1
51087201001,51085320602,22.6
51510201300,51085320602,126.7
51013100400,51085320602,134.7
51700032007,51085320602,92.6
51173030301,51085320602,313.8
51095080101,51085320602,79.2
51087200303,51085320602,7.6
51093280400,51085320602,114
51540001000,51085320602,71.4
51093280200,51085320602,107.4
51087200109,51085320602,11.5
51071930400,51085320602,291.2
51510201600,51085320602,123.7
51683910401,51085320602,116.2
51683910402,51085320602,115.2
51121020201,51085320602,239.2
51710005800,51085320602,118.2
51710006602,51085320602,120.9
51077060300,51085320602,346.3
51057950700,51085320602,84.5
51173030100,51085320602,318
51173030302,51085320602,304.7
51650010312,51085320602,101.5
51510200404,51085320602,119.5
51510200105,51085320602,120
51085321100,51085320602,23.3
51085321201,51085320602,25.7
51710000300,51085320602,114.4
51710001300,51085320602,117.6
51065020200,51085320602,69.1
51067020102,51085320602,225
51107611806,51085320602,143.2
51169030100,51085320602,390
51169030500,51085320602,381.6
51630000400,51085320602,68.6
51067020101,51085320602,217.9
51167030402,51085320602,361.5
51810046219,51085320602,136.3
51810046400,51085320602,169.7
51059450602,51085320602,125.8
51059481105,51085320602,135.2
51550021006,51085320602,159.9
51197050301,51085320602,286.8
51760011000,51085320602,18.4
51177020307,51085320602,66.7
51059422402,51085320602,118.2
51029930201,51085320602,85.4
51059481101,51085320602,139.5
51810045406,51085320602,141.6
51003011000,51085320602,84.6
51650010311,51085320602,103.1
51059480503,51085320602,144.4
51109950202,51085320602,59
51109950201,51085320602,61.9
51153901306,51085320602,105.8
51169030600,51085320602,386.4
51171040100,51085320602,174.4
51195931200,51085320602,417.3
51161030900,51085320602,212.8
51059470400,51085320602,137.5
51171040700,51085320602,166.3
51700032400,51085320602,84.7
51770001900,51085320602,203.4
51153901510,51085320602,133.6
51171040500,51085320602,176.8
51660000301,51085320602,138.7
51059492203,51085320602,105.4
51059440300,51085320602,122.7
51059452501,51085320602,114.4
51550020200,51085320602,129.3
51760060400,51085320602,23.1
51059480300,51085320602,136.1
51059481600,51085320602,132.2
51059422302,51085320602,120.3
51540000502,51085320602,73.5
51067020400,51085320602,226.7
51630000200,51085320602,68
51067020300,51085320602,224.8
51067020700,51085320602,248
51820003500,51085320602,101.1
51830370300,51085320602,75.3
51153901001,51085320602,97.3
51590000200,51085320602,191.9
51177020202,51085320602,64.9
51087201202,51085320602,27.8
51540000600,51085320602,75.4
51053980100,51085320602,101.1
51023040402,51085320602,187.5
51610500200,51085320602,129.5
51710002500,51085320602,124.2
51710002800,51085320602,121.1
51041100926,51085320602,26
51770002800,51085320602,205.1
51770002500,51085320602,198.4
51059416300,51085320602,110.6
51059480402,51085320602,146.8
51059430400,51085320602,120.8
51153901212,51085320602,104.5
51710005000,51085320602,126.3
51089011200,51085320602,243.2
51149850400,51085320602,62.8
51165011600,51085320602,131
51165011500,51085320602,133.4
51087200805,51085320602,16.8
51087200129,51085320602,11.3
51089010601,51085320602,223.3
51165010700,51085320602,159.1
51810040200,51085320602,124.5
51059415100,51085320602,123.9
51059482504,51085320602,133.2
51059431801,51085320602,117.6
51059431400,51085320602,114
51059440202,51085320602,123.7
51770000602,51085320602,196.8
51165011900,51085320602,141.8
51165011200,51085320602,163.7
51003011303,51085320602,74.4
51001090200,51085320602,254.5
51087201701,51085320602,28.7
51041100407,51085320602,31.9
51191010700,51085320602,328.6
51810045601,51085320602,134.4
51810045426,51085320602,153.7
51650011500,51085320602,104.8
51069050600,51085320602,182.6
51161030204,51085320602,191.7
51059450601,51085320602,126.8
51043010100,51085320602,180.7
51735340200,51085320602,99.1
51735340100,51085320602,102
51600300200,51085320602,126.2
51003010300,51085320602,84.1
51003011202,51085320602,79.1
51121021100,51085320602,231
51059470700,51085320602,134.6
51059452801,51085320602,121.2
51047930101,51085320602,125
51121020500,51085320602,248.3
51013102901,51085320602,123.4
51013102003,51085320602,127.3
51013103502,51085320602,124.4
51131930200,51085320602,182.3
51059481400,51085320602,138.3
51059440502,51085320602,122.1
51153900905,51085320602,93.6
51800075801,51085320602,136.6
51810040404,51085320602,130.4
51800065400,51085320602,115.1
51103030100,51085320602,115
51085320601,51085320602,25.5
51193010300,51085320602,98.1
51059420800,51085320602,121.5
51550020805,51085320602,136.7
51077060201,51085320602,319.3
51810042801,51085320602,136.9
51550021012,51085320602,144.1
51550021501,51085320602,124
51031020403,51085320602,170.3
51013101900,51085320602,127.6
51077060202,51085320602,323.7
51059432500,51085320602,114.7
51690000200,51085320602,224.4
51031020600,51085320602,183
51121020600,51085320602,241.8
51133020200,51085320602,114.3
51089010200,51085320602,232.9
51510200301,51085320602,119.8
51059482601,51085320602,131.3
51059492500,51085320602,123.2
51165010400,51085320602,149.2
51105950500,51085320602,448.9
51730811100,51085320602,55.7
51740212300,51085320602,132.6
51105950200,51085320602,430.4
51550020500,51085320602,136
51760060600,51085320602,19.9
51199050500,51085320602,92.7
51059480802,51085320602,141.7
51105950300,51085320602,435.8
51153901417,51085320602,129.8
51153901504,51085320602,129.4
51610500300,51085320602,127.5
51033030300,51085320602,55.4
51033030600,51085320602,37.8
51013102500,51085320602,125.1
51750010102,51085320602,236.9
51740212900,51085320602,126.4
51087980100,51085320602,30.6
51740213002,51085320602,122.5
51193010100,51085320602,103
51193010200,51085320602,102
51177020105,51085320602,79.8
51005080301,51085320602,199.1
51153901416,51085320602,120.5
51650011100,51085320602,108
51760071100,51085320602,18.9
51059452102,51085320602,119
51059491301,51085320602,126.9
51139030500,51085320602,140.3
51059430101,51085320602,118.3
51059491501,51085320602,127.2
51059491404,51085320602,124.4
51085320701,51085320602,26.3
51003010901,51085320602,76.7
51810044401,51085320602,141.8
51107611020,51085320602,144.9
51810040402,51085320602,127.1
